Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM: 29 finished the migration with the time 1004.08333333334 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1004.08333333334 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 180 finished the migration with the time 1004.250000000004 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1004.250000000004 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 67 finished the migration with the time 1004.6250000000125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1004.6250000000125 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 147 finished the migration with the time 1012.0833333333419 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1012.0833333333419 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 112 finished the migration with the time 1019.4166666666733 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1019.4166666666733 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 134 finished the migration with the time 1021.6250000000003 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1021.6250000000003 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 108 finished the migration with the time 1024.6250000000107 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1024.6250000000107 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 129 finished the migration with the time 1026.3088235294133 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1026.3088235294133 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 185 finished the migration with the time 1033.312500000006 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1033.312500000006 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 115 finished the migration with the time 1036.1730769230787 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1036.1730769230787 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 35 finished the migration with the time 1038.2500000000202 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1038.2500000000202 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 137 finished the migration with the time 1041.125000000011 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1041.125000000011 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 117 finished the migration with the time 1047.4166666666713 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1047.4166666666713 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 173 finished the migration with the time 1047.450000000004 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1047.450000000004 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 157 finished the migration with the time 1047.656250000002 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1047.656250000002 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 56 finished the migration with the time 1051.125000000008 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1051.125000000008 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 193 finished the migration with the time 1053.5625000000036 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1053.5625000000036 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 168 finished the migration with the time 1054.083333333342 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1054.083333333342 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 93 finished the migration with the time 1060.8970588235304 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1060.8970588235304 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 83 finished the migration with the time 1063.0416666666706 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1063.0416666666706 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 163 finished the migration with the time 1063.3750000000014 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1063.3750000000014 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 13 finished the migration with the time 1066.625000000008 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1066.625000000008 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 169 finished the migration with the time 1074.0833333333396 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1074.0833333333396 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 181 finished the migration with the time 1077.62500000001 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1077.62500000001 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 54 finished the migration with the time 1081.3125000000052 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1081.3125000000052 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 191 finished the migration with the time 1082.6250000000068 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1082.6250000000068 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 40 finished the migration with the time 1084.321428571432 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1084.321428571432 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 183 finished the migration with the time 1086.0625000000052 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1086.0625000000052 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 158 finished the migration with the time 1091.3125000000052 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1091.3125000000052 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 153 finished the migration with the time 1091.8382352941187 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1091.8382352941187 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 4 finished the migration with the time 1111.2083333333371 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1111.2083333333371 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 69 finished the migration with the time 1120.1250000000084 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1120.1250000000084 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 15 finished the migration with the time 1122.312500000004 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1122.312500000004 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 53 finished the migration with the time 1127.0833333333403 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1127.0833333333403 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 3 finished the migration with the time 1153.125000000008 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1153.125000000008 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 154 finished the migration with the time 1155.125000000012 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1155.125000000012 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 162 finished the migration with the time 1055.3833333333348 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1055.3833333333348 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 44 finished the migration with the time 1030.0992647058654 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1030.0992647058654 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 91 finished the migration with the time 1075.4000000000021 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1075.4000000000021 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 124 finished the migration with the time 1102.7080419580482 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1102.7080419580482 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 171 finished the migration with the time 1071.8472222222556 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1071.8472222222556 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 151 finished the migration with the time 1057.0588235295122 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1057.0588235295122 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 184 finished the migration with the time 1095.781250000003 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1095.781250000003 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 68 finished the migration with the time 1121.4250000000063 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1121.4250000000063 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 46 finished the migration with the time 1092.83653846154 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1092.83653846154 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 190 finished the migration with the time 1091.0000000000125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1091.0000000000125 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 81 finished the migration with the time 1104.1805555555566 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1104.1805555555566 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 18 finished the migration with the time 1136.3750000000018 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1136.3750000000018 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 45 finished the migration with the time 1113.5000000000136 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1113.5000000000136 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 85 finished the migration with the time 1127.0000000000052 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1127.0000000000052 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 36 finished the migration with the time 1108.7075163398597 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1108.7075163398597 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 60 finished the migration with the time 1094.1250000000118 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1094.1250000000118 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 7 finished the migration with the time 1123.5000000000061 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1123.5000000000061 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 58 finished the migration with the time 1131.291666666667 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1131.291666666667 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 87 finished the migration with the time 1109.8333333333537 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1109.8333333333537 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 103 finished the migration with the time 1149.2303921568482 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1149.2303921568482 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 123 finished the migration with the time 1179.2500000000218 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1179.2500000000218 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 111 finished the migration with the time 1081.5750000000041 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1081.5750000000041 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 96 finished the migration with the time 1099.62500000001 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1099.62500000001 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 52 finished the migration with the time 1169.3750000000089 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1169.3750000000089 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 76 finished the migration with the time 1182.3062500000015 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1182.3062500000015 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 59 finished the migration with the time 1100.2279411763795 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1100.2279411763795 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 152 finished the migration with the time 1210.1750000000018 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1210.1750000000018 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 8 finished the migration with the time 1219.2500000000048 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1219.2500000000048 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 61 finished the migration with the time 1190.7750000000046 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1190.7750000000046 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 127 finished the migration with the time 1168.1875000000027 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1168.1875000000027 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 136 finished the migration with the time 1159.0416666666808 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1159.0416666666808 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 132 finished the migration with the time 1124.450000000003 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1124.450000000003 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 126 finished the migration with the time 1169.8500000000029 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1169.8500000000029 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 186 finished the migration with the time 1128.5710227272748 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1128.5710227272748 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 143 finished the migration with the time 1188.8161764705899 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1188.8161764705899 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 99 finished the migration with the time 1172.750000000007 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1172.750000000007 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 14 finished the migration with the time 1247.2083333334167 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1247.2083333334167 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 31 finished the migration with the time 1168.9375000000032 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1168.9375000000032 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 75 finished the migration with the time 1132.6617647058085 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1132.6617647058085 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 155 finished the migration with the time 1221.3250000000046 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1221.3250000000046 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 32 finished the migration with the time 1199.2986111111131 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1199.2986111111131 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 77 finished the migration with the time 1215.5416666666747 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1215.5416666666747 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 187 finished the migration with the time 1212.250000000021 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1212.250000000021 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 156 finished the migration with the time 1210.416666666689 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1210.416666666689 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 104 finished the migration with the time 1239.5245098038772 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1239.5245098038772 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 107 finished the migration with the time 1244.9583333333367 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1244.9583333333367 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 11 finished the migration with the time 1160.6249999999716 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1160.6249999999716 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 105 finished the migration with the time 1241.4833333333256 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1241.4833333333256 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 182 finished the migration with the time 1211.587500000003 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1211.587500000003 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 5 finished the migration with the time 1258.3269230772198 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1258.3269230772198 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 138 finished the migration with the time 1236.2678571428585 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1236.2678571428585 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 71 finished the migration with the time 1230.5500000000284 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1230.5500000000284 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 43 finished the migration with the time 1217.4375000000048 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1217.4375000000048 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 114 finished the migration with the time 1228.8750000000036 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1228.8750000000036 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 116 finished the migration with the time 1234.8750000000073 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1234.8750000000073 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 23 finished the migration with the time 1241.0952380952365 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1241.0952380952365 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 17 finished the migration with the time 1240.6875000000045 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1240.6875000000045 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 133 finished the migration with the time 1270.0416666666704 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1270.0416666666704 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 148 finished the migration with the time 1312.7083333334122 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1312.7083333334122 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 50 finished the migration with the time 1288.1931818181836 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1288.1931818181836 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 22 finished the migration with the time 1280.2573529411777 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1280.2573529411777 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 141 finished the migration with the time 1297.4583333333378 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1297.4583333333378 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 121 finished the migration with the time 1339.4166666666722 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1339.4166666666722 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 161 finished the migration with the time 1353.4732142857179 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1353.4732142857179 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 175 finished the migration with the time 976.4125000000037 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 976.4125000000037 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 1 finished the migration with the time 990.5000000000033 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 990.5000000000033 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 82 finished the migration with the time 1044.2854166666395 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1044.2854166666395 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 195 finished the migration with the time 963.8125000000048 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 963.8125000000048 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 79 finished the migration with the time 1032.6192307692843 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1032.6192307692843 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 64 finished the migration with the time 963.0497076023377 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 963.0497076023377 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 73 finished the migration with the time 1020.5328947368433 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1020.5328947368433 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 57 finished the migration with the time 1004.1625000000031 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1004.1625000000031 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 16 finished the migration with the time 1025.7083333332694 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1025.7083333332694 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 66 finished the migration with the time 988.3333333333388 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 988.3333333333388 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 38 finished the migration with the time 971.8182773109154 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 971.8182773109154 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 199 finished the migration with the time 1037.1884615384008 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1037.1884615384008 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 48 finished the migration with the time 1024.4166666666679 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1024.4166666666679 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 92 finished the migration with the time 1040.041666666669 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1040.041666666669 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 12 finished the migration with the time 1015.0625000000039 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1015.0625000000039 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 188 finished the migration with the time 998.9843750000008 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 998.9843750000008 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 165 finished the migration with the time 995.2083333337068 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 995.2083333337068 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 144 finished the migration with the time 1004.3216911764395 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1004.3216911764395 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 194 finished the migration with the time 1015.12500000001 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1015.12500000001 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 49 finished the migration with the time 1011.6343750000011 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1011.6343750000011 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 140 finished the migration with the time 1036.3605263157901 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1036.3605263157901 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 120 finished the migration with the time 1056.6666666666724 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1056.6666666666724 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 118 finished the migration with the time 1103.4761904761885 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1103.4761904761885 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 139 finished the migration with the time 1092.8833333333403 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1092.8833333333403 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 65 finished the migration with the time 1055.1364583333336 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1055.1364583333336 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 128 finished the migration with the time 1066.673387096862 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1066.673387096862 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 100 finished the migration with the time 1085.23660714286 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1085.23660714286 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 179 finished the migration with the time 1148.0714285714314 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1148.0714285714314 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 63 finished the migration with the time 1107.1250000000048 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1107.1250000000048 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 122 finished the migration with the time 1031.4264705882365 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1031.4264705882365 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 113 finished the migration with the time 1107.8068181818055 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1107.8068181818055 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 80 finished the migration with the time 1176.437500000008 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1176.437500000008 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 86 finished the migration with the time 1105.430555555529 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1105.430555555529 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 72 finished the migration with the time 1138.25000000001 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1138.25000000001 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 106 finished the migration with the time 1095.375000000008 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1095.375000000008 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 150 finished the migration with the time 1169.0750000000135 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1169.0750000000135 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 55 finished the migration with the time 1163.9338235295133 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1163.9338235295133 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 39 finished the migration with the time 1185.750000000009 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1185.750000000009 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 142 finished the migration with the time 1121.7833333333233 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1121.7833333333233 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 20 finished the migration with the time 1148.6250000000084 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1148.6250000000084 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 42 finished the migration with the time 1139.0416666666736 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1139.0416666666736 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 131 finished the migration with the time 1153.5972222223068 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1153.5972222223068 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 198 finished the migration with the time 1173.59166666667 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1173.59166666667 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 101 finished the migration with the time 1142.838235294119 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1142.838235294119 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 189 finished the migration with the time 1123.7165178571386 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1123.7165178571386 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 33 finished the migration with the time 1109.458333333413 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1109.458333333413 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 167 finished the migration with the time 1172.4416666666923 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1172.4416666666923 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 149 finished the migration with the time 1134.8750000000118 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1134.8750000000118 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 9 finished the migration with the time 1165.1472972972977 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1165.1472972972977 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 176 finished the migration with the time 1171.8749999998645 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1171.8749999998645 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 51 finished the migration with the time 1204.1666666666804 seconds
		RAM = 512 MB
