Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
		Downtime = 13.108628858537251 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 34 finished the migration with the time 99.1879034633233 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 12.513480497726341 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 121 finished the migration with the time 100.71793954736856 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 12.835173846274644 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 100.88939210914987 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 12.808327624659732 seconds
		QoS = 300 seconds / violate = false
		Migration result = true

Overall details ::
	Total migrated VM = 92 / 600
	Total migrated VM in each priority: 
		Priority 1 = 92 / 200
		Priority 2 = 0 / 200
		Priority 3 = 0 / 200
	Total violated VM = 0 / 600
	Total violated VM in each priority: 
		Priority 1 = 0 / 200
		Priority 2 = 0 / 200
		Priority 3 = 0 / 200
	Avg excess downtime percentage = 0.0%
	Avg excess downtime percentage in each priority: 
		Priority 1 = 0.0%
		Priority 2 = 0.0%
		Priority 3 = 0.0%
	Total migration time = 7199.729061469446 (Avg. = 153.08125297929257) secs
	Total down time = 1161.0306942143995 (Avg. = 12.619898850156517) secs

Environment details ::
	Thread number = 2
	Recorded bandwidth trace = true
		Trace file name = run_simulation/closed-loop/bandwidth-2t.txt
		Network interval = 1.0
	Time limit = 7200.0 secs
	Schedule type = priority
	Migration type = precopy
		WWS page percentage = 1.0%
		WWS dirty rate = 90.0%
		Normal dirty rate = 20.0%
		Max pre-copy iteration = 30
		Min dirty page = 50
		Max no-progress round = 2
	Control type = openloop

