Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #25 has been created in Source DC, Host #0

1293.822222222302 Destination DC: Recieved migrated VM from Broker
	VM id: 84
VM id: 84 allocated into Destination DC's host

1311.0900000000047 Destination DC: Recieved migrated VM from Broker
	VM id: 56
VM id: 56 allocated into Destination DC's host

1337.54736842099 Destination DC: Recieved migrated VM from Broker
	VM id: 161
VM id: 161 allocated into Destination DC's host

1340.8499999999417 Destination DC: Recieved migrated VM from Broker
	VM id: 140
VM id: 140 allocated into Destination DC's host

1352.7428571428807 Destination DC: Recieved migrated VM from Broker
	VM id: 10
VM id: 10 allocated into Destination DC's host

1368.8179487178982 Destination DC: Recieved migrated VM from Broker
	VM id: 137
VM id: 137 allocated into Destination DC's host

1384.063235294078 Destination DC: Recieved migrated VM from Broker
	VM id: 49
VM id: 49 allocated into Destination DC's host

1390.724999999969 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

1429.9382352941607 Destination DC: Recieved migrated VM from Broker
	VM id: 6
VM id: 6 allocated into Destination DC's host

1436.1370370370416 Destination DC: Recieved migrated VM from Broker
	VM id: 133
VM id: 133 allocated into Destination DC's host

1467.1322580644771 Destination DC: Recieved migrated VM from Broker
	VM id: 29
VM id: 29 allocated into Destination DC's host

1478.1972222221566 Destination DC: Recieved migrated VM from Broker
	VM id: 37
VM id: 37 allocated into Destination DC's host

1487.3124999999031 Destination DC: Recieved migrated VM from Broker
	VM id: 141
VM id: 141 allocated into Destination DC's host

1495.7413043478718 Destination DC: Recieved migrated VM from Broker
	VM id: 87
VM id: 87 allocated into Destination DC's host

1513.3242647058514 Destination DC: Recieved migrated VM from Broker
	VM id: 85
VM id: 85 allocated into Destination DC's host

1517.7774193547973 Destination DC: Recieved migrated VM from Broker
	VM id: 127
VM id: 127 allocated into Destination DC's host

1561.6865384615417 Destination DC: Recieved migrated VM from Broker
	VM id: 80
VM id: 80 allocated into Destination DC's host

1566.4714285715093 Destination DC: Recieved migrated VM from Broker
	VM id: 197
VM id: 197 allocated into Destination DC's host

1595.1367647058446 Destination DC: Recieved migrated VM from Broker
	VM id: 148
VM id: 148 allocated into Destination DC's host

1602.337499999953 Destination DC: Recieved migrated VM from Broker
	VM id: 61
VM id: 61 allocated into Destination DC's host

1615.5999999999367 Destination DC: Recieved migrated VM from Broker
	VM id: 171
VM id: 171 allocated into Destination DC's host

1633.825806451603 Destination DC: Recieved migrated VM from Broker
	VM id: 155
VM id: 155 allocated into Destination DC's host

1634.5400000000398 Destination DC: Recieved migrated VM from Broker
	VM id: 165
VM id: 165 allocated into Destination DC's host

1649.1984848484458 Destination DC: Recieved migrated VM from Broker
	VM id: 153
VM id: 153 allocated into Destination DC's host

1682.354716981155 Destination DC: Recieved migrated VM from Broker
	VM id: 99
VM id: 99 allocated into Destination DC's host

1704.8341269841758 Destination DC: Recieved migrated VM from Broker
	VM id: 164
VM id: 164 allocated into Destination DC's host

1719.3867647058355 Destination DC: Recieved migrated VM from Broker
	VM id: 129
VM id: 129 allocated into Destination DC's host

1723.43823529408 Destination DC: Recieved migrated VM from Broker
	VM id: 94
VM id: 94 allocated into Destination DC's host

1751.091935483861 Destination DC: Recieved migrated VM from Broker
	VM id: 97
VM id: 97 allocated into Destination DC's host

1751.5880952380367 Destination DC: Recieved migrated VM from Broker
	VM id: 146
VM id: 146 allocated into Destination DC's host

1772.0375000000397 Destination DC: Recieved migrated VM from Broker
	VM id: 195
VM id: 195 allocated into Destination DC's host

1781.8068965516734 Destination DC: Recieved migrated VM from Broker
	VM id: 96
VM id: 96 allocated into Destination DC's host

1805.8844827586997 Destination DC: Recieved migrated VM from Broker
	VM id: 42
VM id: 42 allocated into Destination DC's host

1836.3857142856698 Destination DC: Recieved migrated VM from Broker
	VM id: 169
VM id: 169 allocated into Destination DC's host

1837.582142857283 Destination DC: Recieved migrated VM from Broker
	VM id: 45
VM id: 45 allocated into Destination DC's host

1849.5294871794517 Destination DC: Recieved migrated VM from Broker
	VM id: 92
VM id: 92 allocated into Destination DC's host

1870.6806451612804 Destination DC: Recieved migrated VM from Broker
	VM id: 73
VM id: 73 allocated into Destination DC's host

1890.3297297297124 Destination DC: Recieved migrated VM from Broker
	VM id: 90
VM id: 90 allocated into Destination DC's host

1909.3499999999508 Destination DC: Recieved migrated VM from Broker
	VM id: 117
VM id: 117 allocated into Destination DC's host

1910.0531250000397 Destination DC: Recieved migrated VM from Broker
	VM id: 18
VM id: 18 allocated into Destination DC's host

1925.9333333333877 Destination DC: Recieved migrated VM from Broker
	VM id: 5
VM id: 5 allocated into Destination DC's host

1949.254411764661 Destination DC: Recieved migrated VM from Broker
	VM id: 70
VM id: 70 allocated into Destination DC's host

1965.516666666783 Destination DC: Recieved migrated VM from Broker
	VM id: 11
VM id: 11 allocated into Destination DC's host

1972.5999999999674 Destination DC: Recieved migrated VM from Broker
	VM id: 22
VM id: 22 allocated into Destination DC's host

1984.2644736841987 Destination DC: Recieved migrated VM from Broker
	VM id: 156
VM id: 156 allocated into Destination DC's host

2023.3916666666423 Destination DC: Recieved migrated VM from Broker
	VM id: 174
VM id: 174 allocated into Destination DC's host

2033.1344827585715 Destination DC: Recieved migrated VM from Broker
	VM id: 166
VM id: 166 allocated into Destination DC's host

2045.2369047619445 Destination DC: Recieved migrated VM from Broker
	VM id: 154
VM id: 154 allocated into Destination DC's host

2046.6223214286092 Destination DC: Recieved migrated VM from Broker
	VM id: 151
VM id: 151 allocated into Destination DC's host

2063.149999999954 Destination DC: Recieved migrated VM from Broker
	VM id: 78
VM id: 78 allocated into Destination DC's host

2094.3812500001204 Destination DC: Recieved migrated VM from Broker
	VM id: 75
VM id: 75 allocated into Destination DC's host

2094.3987804877725 Destination DC: Recieved migrated VM from Broker
	VM id: 124
VM id: 124 allocated into Destination DC's host

2101.9999999999873 Destination DC: Recieved migrated VM from Broker
	VM id: 26
VM id: 26 allocated into Destination DC's host

2154.1967741935264 Destination DC: Recieved migrated VM from Broker
	VM id: 91
VM id: 91 allocated into Destination DC's host

2157.862195121908 Destination DC: Recieved migrated VM from Broker
	VM id: 34
VM id: 34 allocated into Destination DC's host

2162.709375000059 Destination DC: Recieved migrated VM from Broker
	VM id: 72
VM id: 72 allocated into Destination DC's host

2173.8279411764247 Destination DC: Recieved migrated VM from Broker
	VM id: 181
VM id: 181 allocated into Destination DC's host

2179.6000000000367 Destination DC: Recieved migrated VM from Broker
	VM id: 160
VM id: 160 allocated into Destination DC's host

2218.090740740728 Destination DC: Recieved migrated VM from Broker
	VM id: 170
VM id: 170 allocated into Destination DC's host

2218.783333333299 Destination DC: Recieved migrated VM from Broker
	VM id: 0
VM id: 0 allocated into Destination DC's host

2225.850000000083 Destination DC: Recieved migrated VM from Broker
	VM id: 93
VM id: 93 allocated into Destination DC's host

2284.8628205128616 Destination DC: Recieved migrated VM from Broker
	VM id: 51
VM id: 51 allocated into Destination DC's host

2285.01935483865 Destination DC: Recieved migrated VM from Broker
	VM id: 74
VM id: 74 allocated into Destination DC's host

2289.3928571428405 Destination DC: Recieved migrated VM from Broker
	VM id: 159
VM id: 159 allocated into Destination DC's host

2289.4249999999647 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

2317.8946428571794 Destination DC: Recieved migrated VM from Broker
	VM id: 147
VM id: 147 allocated into Destination DC's host

2334.3250000000007 Destination DC: Recieved migrated VM from Broker
	VM id: 138
VM id: 138 allocated into Destination DC's host

2342.1982142856778 Destination DC: Recieved migrated VM from Broker
	VM id: 38
VM id: 38 allocated into Destination DC's host

2355.558333333458 Destination DC: Recieved migrated VM from Broker
	VM id: 134
VM id: 134 allocated into Destination DC's host

2401.5662162161807 Destination DC: Recieved migrated VM from Broker
	VM id: 69
VM id: 69 allocated into Destination DC's host

2406.221212121268 Destination DC: Recieved migrated VM from Broker
	VM id: 58
VM id: 58 allocated into Destination DC's host

2412.4017241378638 Destination DC: Recieved migrated VM from Broker
	VM id: 44
VM id: 44 allocated into Destination DC's host

2426.0736842104616 Destination DC: Recieved migrated VM from Broker
	VM id: 113
VM id: 113 allocated into Destination DC's host

2451.4095238095797 Destination DC: Recieved migrated VM from Broker
	VM id: 198
VM id: 198 allocated into Destination DC's host

2452.948684210527 Destination DC: Recieved migrated VM from Broker
	VM id: 152
VM id: 152 allocated into Destination DC's host

2464.099999999964 Destination DC: Recieved migrated VM from Broker
	VM id: 177
VM id: 177 allocated into Destination DC's host

2488.5375000002578 Destination DC: Recieved migrated VM from Broker
	VM id: 176
VM id: 176 allocated into Destination DC's host

2519.537499999956 Destination DC: Recieved migrated VM from Broker
	VM id: 36
VM id: 36 allocated into Destination DC's host

2528.929545454645 Destination DC: Recieved migrated VM from Broker
	VM id: 64
VM id: 64 allocated into Destination DC's host

2544.314285714228 Destination DC: Recieved migrated VM from Broker
	VM id: 16
VM id: 16 allocated into Destination DC's host

2564.908823529344 Destination DC: Recieved migrated VM from Broker
	VM id: 86
VM id: 86 allocated into Destination DC's host

2573.9870967741886 Destination DC: Recieved migrated VM from Broker
	VM id: 186
VM id: 186 allocated into Destination DC's host

2590.625000000033 Destination DC: Recieved migrated VM from Broker
	VM id: 157
VM id: 157 allocated into Destination DC's host

2590.9706896551365 Destination DC: Recieved migrated VM from Broker
	VM id: 63
VM id: 63 allocated into Destination DC's host

2622.3580645162806 Destination DC: Recieved migrated VM from Broker
	VM id: 130
VM id: 130 allocated into Destination DC's host

2634.9299999999557 Destination DC: Recieved migrated VM from Broker
	VM id: 125
VM id: 125 allocated into Destination DC's host

2649.0193548387933 Destination DC: Recieved migrated VM from Broker
	VM id: 110
VM id: 110 allocated into Destination DC's host

2668.274999999908 Destination DC: Recieved migrated VM from Broker
	VM id: 123
VM id: 123 allocated into Destination DC's host

2691.7465517241335 Destination DC: Recieved migrated VM from Broker
	VM id: 163
VM id: 163 allocated into Destination DC's host

2692.803703703677 Destination DC: Recieved migrated VM from Broker
	VM id: 50
VM id: 50 allocated into Destination DC's host

2720.6178571428186 Destination DC: Recieved migrated VM from Broker
	VM id: 12
VM id: 12 allocated into Destination DC's host

2730.3121212121546 Destination DC: Recieved migrated VM from Broker
	VM id: 17
VM id: 17 allocated into Destination DC's host

2748.162499999956 Destination DC: Recieved migrated VM from Broker
	VM id: 119
VM id: 119 allocated into Destination DC's host

2759.1500000001924 Destination DC: Recieved migrated VM from Broker
	VM id: 132
VM id: 132 allocated into Destination DC's host

2773.5553571429505 Destination DC: Recieved migrated VM from Broker
	VM id: 65
VM id: 65 allocated into Destination DC's host

2799.724999999901 Destination DC: Recieved migrated VM from Broker
	VM id: 126
VM id: 126 allocated into Destination DC's host

2815.215384615376 Destination DC: Recieved migrated VM from Broker
	VM id: 167
VM id: 167 allocated into Destination DC's host

2842.165789473656 Destination DC: Recieved migrated VM from Broker
	VM id: 47
VM id: 47 allocated into Destination DC's host

2848.794444444404 Destination DC: Recieved migrated VM from Broker
	VM id: 109
VM id: 109 allocated into Destination DC's host

2868.9986486486046 Destination DC: Recieved migrated VM from Broker
	VM id: 41
VM id: 41 allocated into Destination DC's host

2879.4402777778046 Destination DC: Recieved migrated VM from Broker
	VM id: 20
VM id: 20 allocated into Destination DC's host

2898.6476190478497 Destination DC: Recieved migrated VM from Broker
	VM id: 81
VM id: 81 allocated into Destination DC's host

2899.1740740741725 Destination DC: Recieved migrated VM from Broker
	VM id: 95
VM id: 95 allocated into Destination DC's host

2933.68333333323 Destination DC: Recieved migrated VM from Broker
	VM id: 52
VM id: 52 allocated into Destination DC's host

2937.152419354821 Destination DC: Recieved migrated VM from Broker
	VM id: 175
VM id: 175 allocated into Destination DC's host

2978.3666666666304 Destination DC: Recieved migrated VM from Broker
	VM id: 101
VM id: 101 allocated into Destination DC's host

2985.266666666637 Destination DC: Recieved migrated VM from Broker
	VM id: 1
VM id: 1 allocated into Destination DC's host

2985.664516128979 Destination DC: Recieved migrated VM from Broker
	VM id: 364
VM id: 364 allocated into Destination DC's host

3026.234615384675 Destination DC: Recieved migrated VM from Broker
	VM id: 121
VM id: 121 allocated into Destination DC's host

3029.5833333333644 Destination DC: Recieved migrated VM from Broker
	VM id: 53
VM id: 53 allocated into Destination DC's host

3036.9522727274953 Destination DC: Recieved migrated VM from Broker
	VM id: 98
VM id: 98 allocated into Destination DC's host

3055.4382352940684 Destination DC: Recieved migrated VM from Broker
	VM id: 268
VM id: 268 allocated into Destination DC's host

3066.469565217343 Destination DC: Recieved migrated VM from Broker
	VM id: 139
VM id: 139 allocated into Destination DC's host

3102.0121621621142 Destination DC: Recieved migrated VM from Broker
	VM id: 312
VM id: 312 allocated into Destination DC's host

3103.1073529411483 Destination DC: Recieved migrated VM from Broker
	VM id: 122
VM id: 122 allocated into Destination DC's host

3126.8249999999903 Destination DC: Recieved migrated VM from Broker
	VM id: 62
VM id: 62 allocated into Destination DC's host

3152.186538461577 Destination DC: Recieved migrated VM from Broker
	VM id: 322
VM id: 322 allocated into Destination DC's host

3174.8391304348866 Destination DC: Recieved migrated VM from Broker
	VM id: 24
VM id: 24 allocated into Destination DC's host

3176.9581081081265 Destination DC: Recieved migrated VM from Broker
	VM id: 178
VM id: 178 allocated into Destination DC's host

3179.47068965512 Destination DC: Recieved migrated VM from Broker
	VM id: 219
VM id: 219 allocated into Destination DC's host

3204.6326086955128 Destination DC: Recieved migrated VM from Broker
	VM id: 142
VM id: 142 allocated into Destination DC's host

3222.2052631578485 Destination DC: Recieved migrated VM from Broker
	VM id: 237
VM id: 237 allocated into Destination DC's host

3236.8857142856386 Destination DC: Recieved migrated VM from Broker
	VM id: 342
VM id: 342 allocated into Destination DC's host

3272.335294117637 Destination DC: Recieved migrated VM from Broker
	VM id: 31
VM id: 31 allocated into Destination DC's host

3279.5768518518885 Destination DC: Recieved migrated VM from Broker
	VM id: 302
VM id: 302 allocated into Destination DC's host

3305.0999999999503 Destination DC: Recieved migrated VM from Broker
	VM id: 201
VM id: 201 allocated into Destination DC's host

3316.692105263429 Destination DC: Recieved migrated VM from Broker
	VM id: 188
VM id: 188 allocated into Destination DC's host

3328.6000000000163 Destination DC: Recieved migrated VM from Broker
	VM id: 112
VM id: 112 allocated into Destination DC's host

3341.196153846032 Destination DC: Recieved migrated VM from Broker
	VM id: 394
VM id: 394 allocated into Destination DC's host

3342.465384615341 Destination DC: Recieved migrated VM from Broker
	VM id: 236
VM id: 236 allocated into Destination DC's host

3364.686734693867 Destination DC: Recieved migrated VM from Broker
	VM id: 267
VM id: 267 allocated into Destination DC's host

3404.6600000000926 Destination DC: Recieved migrated VM from Broker
	VM id: 238
VM id: 238 allocated into Destination DC's host

3414.412499999957 Destination DC: Recieved migrated VM from Broker
	VM id: 105
VM id: 105 allocated into Destination DC's host

3428.2567796609674 Destination DC: Recieved migrated VM from Broker
	VM id: 356
VM id: 356 allocated into Destination DC's host

3452.5218750001727 Destination DC: Recieved migrated VM from Broker
	VM id: 209
VM id: 209 allocated into Destination DC's host

3457.5423076922216 Destination DC: Recieved migrated VM from Broker
	VM id: 326
VM id: 326 allocated into Destination DC's host

3471.814999999952 Destination DC: Recieved migrated VM from Broker
	VM id: 282
VM id: 282 allocated into Destination DC's host

3474.6703125000163 Destination DC: Recieved migrated VM from Broker
	VM id: 100
VM id: 100 allocated into Destination DC's host

3491.12857142857 Destination DC: Recieved migrated VM from Broker
	VM id: 331
VM id: 331 allocated into Destination DC's host

3528.0375000000818 Destination DC: Recieved migrated VM from Broker
	VM id: 269
VM id: 269 allocated into Destination DC's host

3546.8833333332673 Destination DC: Recieved migrated VM from Broker
	VM id: 297
VM id: 297 allocated into Destination DC's host

3553.8222222221793 Destination DC: Recieved migrated VM from Broker
	VM id: 255
VM id: 255 allocated into Destination DC's host

3572.5527027026487 Destination DC: Recieved migrated VM from Broker
	VM id: 289
VM id: 289 allocated into Destination DC's host

3584.475000000219 Destination DC: Recieved migrated VM from Broker
	VM id: 366
VM id: 366 allocated into Destination DC's host

3600.0999999999517 Destination DC: Recieved migrated VM from Broker
	VM id: 306
VM id: 306 allocated into Destination DC's host

3609.482551214101 Destination DC: Recieved migrated VM from Broker
	VM id: 226
VM id: 226 allocated into Destination DC's host

3624.5677145284685 Destination DC: Recieved migrated VM from Broker
	VM id: 385
VM id: 385 allocated into Destination DC's host

3654.395045979026 Destination DC: Recieved migrated VM from Broker
	VM id: 231
VM id: 231 allocated into Destination DC's host

3657.130589115522 Destination DC: Recieved migrated VM from Broker
	VM id: 278
VM id: 278 allocated into Destination DC's host

3667.767534699558 Destination DC: Recieved migrated VM from Broker
	VM id: 212
VM id: 212 allocated into Destination DC's host

3683.0923729063134 Destination DC: Recieved migrated VM from Broker
	VM id: 232
VM id: 232 allocated into Destination DC's host

3689.9035564463084 Destination DC: Recieved migrated VM from Broker
	VM id: 397
VM id: 397 allocated into Destination DC's host

3695.8953015670572 Destination DC: Recieved migrated VM from Broker
	VM id: 283
VM id: 283 allocated into Destination DC's host

3702.7052017500732 Destination DC: Recieved migrated VM from Broker
	VM id: 370
VM id: 370 allocated into Destination DC's host

3719.2784346896906 Destination DC: Recieved migrated VM from Broker
	VM id: 223
VM id: 223 allocated into Destination DC's host

3747.5752529395263 Destination DC: Recieved migrated VM from Broker
	VM id: 254
VM id: 254 allocated into Destination DC's host

3748.021462753079 Destination DC: Recieved migrated VM from Broker
	VM id: 339
VM id: 339 allocated into Destination DC's host

3761.4144943603005 Destination DC: Recieved migrated VM from Broker
	VM id: 359
VM id: 359 allocated into Destination DC's host

3777.8975048209068 Destination DC: Recieved migrated VM from Broker
	VM id: 227
VM id: 227 allocated into Destination DC's host

3784.1815790096425 Destination DC: Recieved migrated VM from Broker
	VM id: 390
VM id: 390 allocated into Destination DC's host

3788.2498030850015 Destination DC: Recieved migrated VM from Broker
	VM id: 315
VM id: 315 allocated into Destination DC's host

3797.8112497474904 Destination DC: Recieved migrated VM from Broker
	VM id: 300
VM id: 300 allocated into Destination DC's host

3813.562992453084 Destination DC: Recieved migrated VM from Broker
	VM id: 368
VM id: 368 allocated into Destination DC's host

3837.6584160624307 Destination DC: Recieved migrated VM from Broker
	VM id: 273
VM id: 273 allocated into Destination DC's host

3842.253888557168 Destination DC: Recieved migrated VM from Broker
	VM id: 246
VM id: 246 allocated into Destination DC's host

3854.5499868981537 Destination DC: Recieved migrated VM from Broker
	VM id: 314
VM id: 314 allocated into Destination DC's host

3867.324155164357 Destination DC: Recieved migrated VM from Broker
	VM id: 202
VM id: 202 allocated into Destination DC's host

3874.907936455713 Destination DC: Recieved migrated VM from Broker
	VM id: 305
VM id: 305 allocated into Destination DC's host

3879.27720907774 Destination DC: Recieved migrated VM from Broker
	VM id: 369
VM id: 369 allocated into Destination DC's host

3890.225934459128 Destination DC: Recieved migrated VM from Broker
	VM id: 303
VM id: 303 allocated into Destination DC's host

3907.1147993035547 Destination DC: Recieved migrated VM from Broker
	VM id: 239
VM id: 239 allocated into Destination DC's host

3926.0515994436287 Destination DC: Recieved migrated VM from Broker
	VM id: 392
VM id: 392 allocated into Destination DC's host

3936.2052749172667 Destination DC: Recieved migrated VM from Broker
	VM id: 253
VM id: 253 allocated into Destination DC's host

3949.132505673418 Destination DC: Recieved migrated VM from Broker
	VM id: 376
VM id: 376 allocated into Destination DC's host

3956.5736683357654 Destination DC: Recieved migrated VM from Broker
	VM id: 258
VM id: 258 allocated into Destination DC's host

3969.5513528492647 Destination DC: Recieved migrated VM from Broker
	VM id: 293
VM id: 293 allocated into Destination DC's host

3971.8206282089955 Destination DC: Recieved migrated VM from Broker
	VM id: 262
VM id: 262 allocated into Destination DC's host

3982.3192360421217 Destination DC: Recieved migrated VM from Broker
	VM id: 228
VM id: 228 allocated into Destination DC's host

4000.9332557056246 Destination DC: Recieved migrated VM from Broker
	VM id: 311
VM id: 311 allocated into Destination DC's host

4014.8067325979146 Destination DC: Recieved migrated VM from Broker
	VM id: 281
VM id: 281 allocated into Destination DC's host

4029.8827712610478 Destination DC: Recieved migrated VM from Broker
	VM id: 371
VM id: 371 allocated into Destination DC's host

4045.7733872981903 Destination DC: Recieved migrated VM from Broker
	VM id: 367
VM id: 367 allocated into Destination DC's host

4047.4024915142163 Destination DC: Recieved migrated VM from Broker
	VM id: 391
VM id: 391 allocated into Destination DC's host

4063.8582817927318 Destination DC: Recieved migrated VM from Broker
	VM id: 263
VM id: 263 allocated into Destination DC's host

4064.6429967126437 Destination DC: Recieved migrated VM from Broker
	VM id: 383
VM id: 383 allocated into Destination DC's host

4074.2147398700085 Destination DC: Recieved migrated VM from Broker
	VM id: 389
VM id: 389 allocated into Destination DC's host

4092.194131830919 Destination DC: Recieved migrated VM from Broker
	VM id: 250
VM id: 250 allocated into Destination DC's host

4102.533791215077 Destination DC: Recieved migrated VM from Broker
	VM id: 211
VM id: 211 allocated into Destination DC's host

4122.821964324143 Destination DC: Recieved migrated VM from Broker
	VM id: 384
VM id: 384 allocated into Destination DC's host

4136.491262928828 Destination DC: Recieved migrated VM from Broker
	VM id: 240
VM id: 240 allocated into Destination DC's host

4140.967684657363 Destination DC: Recieved migrated VM from Broker
	VM id: 248
VM id: 248 allocated into Destination DC's host

4155.888306260062 Destination DC: Recieved migrated VM from Broker
	VM id: 341
VM id: 341 allocated into Destination DC's host

4156.44724309876 Destination DC: Recieved migrated VM from Broker
	VM id: 388
VM id: 388 allocated into Destination DC's host

4167.0972251921485 Destination DC: Recieved migrated VM from Broker
	VM id: 354
VM id: 354 allocated into Destination DC's host

4185.839609167867 Destination DC: Recieved migrated VM from Broker
	VM id: 279
VM id: 279 allocated into Destination DC's host

4191.870215416733 Destination DC: Recieved migrated VM from Broker
	VM id: 318
VM id: 318 allocated into Destination DC's host

4215.760895755788 Destination DC: Recieved migrated VM from Broker
	VM id: 204
VM id: 204 allocated into Destination DC's host

4226.226327058752 Destination DC: Recieved migrated VM from Broker
	VM id: 372
VM id: 372 allocated into Destination DC's host

4235.186109490821 Destination DC: Recieved migrated VM from Broker
	VM id: 294
VM id: 294 allocated into Destination DC's host

4248.22996124218 Destination DC: Recieved migrated VM from Broker
	VM id: 210
VM id: 210 allocated into Destination DC's host

4249.241991985191 Destination DC: Recieved migrated VM from Broker
	VM id: 346
VM id: 346 allocated into Destination DC's host

4259.282245922162 Destination DC: Recieved migrated VM from Broker
	VM id: 261
VM id: 261 allocated into Destination DC's host

4277.6423868697075 Destination DC: Recieved migrated VM from Broker
	VM id: 310
VM id: 310 allocated into Destination DC's host

4278.719292714795 Destination DC: Recieved migrated VM from Broker
	VM id: 200
VM id: 200 allocated into Destination DC's host

4310.317754345306 Destination DC: Recieved migrated VM from Broker
	VM id: 291
VM id: 291 allocated into Destination DC's host

4316.351246115791 Destination DC: Recieved migrated VM from Broker
	VM id: 399
VM id: 399 allocated into Destination DC's host

4329.349393137455 Destination DC: Recieved migrated VM from Broker
	VM id: 205
VM id: 205 allocated into Destination DC's host

4340.402613535503 Destination DC: Recieved migrated VM from Broker
	VM id: 275
VM id: 275 allocated into Destination DC's host

4342.093287754124 Destination DC: Recieved migrated VM from Broker
	VM id: 292
VM id: 292 allocated into Destination DC's host

4350.994759066023 Destination DC: Recieved migrated VM from Broker
	VM id: 321
VM id: 321 allocated into Destination DC's host

4367.819987561873 Destination DC: Recieved migrated VM from Broker
	VM id: 270
VM id: 270 allocated into Destination DC's host

4369.897315182418 Destination DC: Recieved migrated VM from Broker
	VM id: 295
VM id: 295 allocated into Destination DC's host

4402.256107450636 Destination DC: Recieved migrated VM from Broker
	VM id: 284
VM id: 284 allocated into Destination DC's host

4404.897276662824 Destination DC: Recieved migrated VM from Broker
	VM id: 345
VM id: 345 allocated into Destination DC's host

4423.546844383606 Destination DC: Recieved migrated VM from Broker
	VM id: 340
VM id: 340 allocated into Destination DC's host

4432.678998051096 Destination DC: Recieved migrated VM from Broker
	VM id: 242
VM id: 242 allocated into Destination DC's host

4434.068543989541 Destination DC: Recieved migrated VM from Broker
	VM id: 313
VM id: 313 allocated into Destination DC's host

4441.865906802119 Destination DC: Recieved migrated VM from Broker
	VM id: 256
VM id: 256 allocated into Destination DC's host

4455.598028962149 Destination DC: Recieved migrated VM from Broker
	VM id: 288
VM id: 288 allocated into Destination DC's host

4459.797546985002 Destination DC: Recieved migrated VM from Broker
	VM id: 338
VM id: 338 allocated into Destination DC's host

4491.59978158526 Destination DC: Recieved migrated VM from Broker
	VM id: 329
VM id: 329 allocated into Destination DC's host

4492.755433512629 Destination DC: Recieved migrated VM from Broker
	VM id: 259
VM id: 259 allocated into Destination DC's host

4513.240207884895 Destination DC: Recieved migrated VM from Broker
	VM id: 380
VM id: 380 allocated into Destination DC's host

4522.586979488006 Destination DC: Recieved migrated VM from Broker
	VM id: 296
VM id: 296 allocated into Destination DC's host

4523.794115457071 Destination DC: Recieved migrated VM from Broker
	VM id: 220
VM id: 220 allocated into Destination DC's host

4531.73456772636 Destination DC: Recieved migrated VM from Broker
	VM id: 332
VM id: 332 allocated into Destination DC's host

4543.9492384279365 Destination DC: Recieved migrated VM from Broker
	VM id: 362
VM id: 362 allocated into Destination DC's host

4549.719305880525 Destination DC: Recieved migrated VM from Broker
	VM id: 208
VM id: 208 allocated into Destination DC's host

4582.093830390352 Destination DC: Recieved migrated VM from Broker
	VM id: 224
VM id: 224 allocated into Destination DC's host

4583.572238389062 Destination DC: Recieved migrated VM from Broker
	VM id: 276
VM id: 276 allocated into Destination DC's host

4603.841701244726 Destination DC: Recieved migrated VM from Broker
	VM id: 353
VM id: 353 allocated into Destination DC's host

4613.685192997208 Destination DC: Recieved migrated VM from Broker
	VM id: 249
VM id: 249 allocated into Destination DC's host

4615.82206225144 Destination DC: Recieved migrated VM from Broker
	VM id: 386
VM id: 386 allocated into Destination DC's host

4621.134001672504 Destination DC: Recieved migrated VM from Broker
	VM id: 260
VM id: 260 allocated into Destination DC's host

4633.168531468478 Destination DC: Recieved migrated VM from Broker
	VM id: 234
VM id: 234 allocated into Destination DC's host

4640.445874886649 Destination DC: Recieved migrated VM from Broker
	VM id: 271
VM id: 271 allocated into Destination DC's host

4672.288439537171 Destination DC: Recieved migrated VM from Broker
	VM id: 274
VM id: 274 allocated into Destination DC's host

4674.43924557699 Destination DC: Recieved migrated VM from Broker
	VM id: 387
VM id: 387 allocated into Destination DC's host

4693.516447189097 Destination DC: Recieved migrated VM from Broker
	VM id: 348
VM id: 348 allocated into Destination DC's host

4702.815963962408 Destination DC: Recieved migrated VM from Broker
	VM id: 319
VM id: 319 allocated into Destination DC's host

4705.708385733518 Destination DC: Recieved migrated VM from Broker
	VM id: 229
VM id: 229 allocated into Destination DC's host

4711.104578707675 Destination DC: Recieved migrated VM from Broker
	VM id: 290
VM id: 290 allocated into Destination DC's host

4722.5668318620055 Destination DC: Recieved migrated VM from Broker
	VM id: 235
VM id: 235 allocated into Destination DC's host

4729.973881373537 Destination DC: Recieved migrated VM from Broker
	VM id: 363
VM id: 363 allocated into Destination DC's host

4761.635548253757 Destination DC: Recieved migrated VM from Broker
	VM id: 330
VM id: 330 allocated into Destination DC's host

4763.5797854600005 Destination DC: Recieved migrated VM from Broker
